date,scope,trade_id,in_window,buyer_id,supplier_id,mtm_inr,cum_pnl_inr,cash_balance_inr,mcx_im_inr,lme_delta_inr_per_usd_t,lme_delta_mt,lme_delta_usd,lme_delta_physical_mt,lme_delta_mcx_mt,hedge_ratio_lme_frac,mcx_lots_open,mcx_basis_delta_inr_per_inr_kg,fx_delta_usd,fx_delta_physical_usd,fx_delta_forwards_usd,fx_delta_mcx_usd,hedge_ratio_fx_frac,customs_fx_delta_usd,freight_delta_inr_per_usd_t_jea_nsa,freight_delta_inr_per_usd_t_usec_mun,freight_open_mt_jea_nsa,freight_open_mt_usec_mun,freight_open_boxes,grade_delta_inr_per_0p01_zorba,grade_delta_inr_per_0p01_taint_tabor,grade_delta_inr_per_0p01_tense,grade_exposure_mt_zorba,grade_exposure_mt_taint_tabor,grade_exposure_mt_tense,spread_delta_inr_per_usd_t,inr_rate_delta_inr_per_bp,usd_rate_delta_inr_per_bp,wc_rate_delta_inr_per_bp,lme_fx_cross_inr,phys_purchased_mt,phys_sold_mt,unsold_mt,purchase_priced_frac,sale_priced_frac,buyer_receivable_inr,buyer_presettlement_inr,supplier_exposure_inr,days_past_due
2022-07-20,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240500000.0,13329095.67,-244177906.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.9,0.0,1300.0,1300.0,0.0,1.0,1.0,240500000.0,0.0,0.0,0
2022-07-20,trade,T07,True,,SUP_USEC_02,301322104.2,11669546.68,-343121442.57,25817675.0,-91781.69,-1147.1721,-2818028.34,1537.3307,-2684.5028,1.74621,-247,-2470741.0,-2871652.38,3722828.79,0.0,-6594481.17,-0.0,43869.5,0.0,0.0,0.0,0.0,0,0.0,0.0,3789687.81,0.0,0.0,1876.77,-122997.06,-1156.63,-2556.78,-94.01,-11.88,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,4784563.97,0
2022-07-20,trade,T08,True,,SUP_USEC_02,254461183.41,6665738.47,-270645309.29,24040750.0,-26154.55,-326.9036,-803038.77,925.5806,-1252.4842,1.353188,-230,-1150000.0,100906.41,3177633.9,0.0,-3076727.49,-0.0,2860.4,0.0,0.0,0.0,0.0,0,0.0,0.0,3392357.89,0.0,0.0,1680.0,-107974.34,-637.19,-2213.69,-74.15,-3.52,1680.0,0.0,1680.0,0.666667,0.0,0.0,0.0,0.0,0
2022-07-21,book,BOOK,True,BOOK,BOOK,1169256910.91,203661216.32,-1151931151.73,50299650.0,-6176.37,-77.3383,-187622.62,2519.8294,-2597.1676,1.030692,-477,-2385000.0,529774.2,6830502.87,0.0,-6300728.67,-0.0,44804.9,0.0,0.0,0.0,0.0,0,0.0,0.0,7102243.1,0.0,0.0,3556.77,-230348.52,-983.71,-4710.81,-315.6,-1.45,13150.0,9580.0,3556.77,0.964286,0.75,620215805.0,0.0,4775666.16,0
2022-07-21,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-21,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-21,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-21,trade,T04,True,BUY_RJK_01,SUP_USEC_02,61582500.0,8018471.58,-96115124.79,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.33,0.0,1260.0,1260.0,0.0,1.0,1.0,61582500.0,0.0,0.0,0
2022-07-21,trade,T05,True,BUY_MUN_01,SUP_USEC_01,318133305.0,54899561.85,-321966202.81,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.21,0.0,2100.0,2100.0,0.0,1.0,1.0,318133305.0,0.0,0.0,0
2022-07-21,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240500000.0,13262197.61,-244177906.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.9,0.0,1300.0,1300.0,0.0,1.0,1.0,240500000.0,0.0,0.0,0
2022-07-21,trade,T07,True,,SUP_USEC_02,297181816.09,5150502.7,-345634667.57,26046150.0,15056.66,188.5339,457383.35,1533.3985,-1344.8646,0.877048,-247,-1235000.0,416315.59,3678957.06,0.0,-3262641.47,-0.0,42662.61,0.0,0.0,0.0,0.0,0,0.0,0.0,3747579.06,0.0,0.0,1876.77,-122459.97,-429.22,-2520.8,-94.69,1.48,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,4775666.16,0
2022-07-21,trade,T08,True,,SUP_USEC_02,251859289.81,1862195.47,-272985559.29,24253500.0,-21233.03,-265.8722,-645005.98,986.4308,-1252.303,1.269529,-230,-1150000.0,113458.61,3151545.8,0.0,-3038087.2,-0.0,2142.29,0.0,0.0,0.0,0.0,0,0.0,0.0,3354664.04,0.0,0.0,1680.0,-107888.55,-554.49,-2190.01,-74.79,-2.92,1680.0,0.0,1680.0,0.714286,0.0,0.0,0.0,0.0,0
2022-07-22,book,BOOK,True,BOOK,BOOK,1174320238.98,200860868.51,-1137253123.49,51050925.0,-1548.1,-19.3836,-47683.63,2577.4083,-2596.7919,1.007521,-477,-2385000.0,503112.13,6891220.19,0.0,-6388108.06,-0.0,46471.35,0.0,0.0,0.0,0.0,0,0.0,0.0,7200307.14,0.0,0.0,3556.77,-230161.81,-877.77,-4757.57,-311.58,-0.89,13150.0,9580.0,3556.77,0.970238,0.75,620215805.0,0.0,4775539.52,0
2022-07-22,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-22,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-22,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-22,trade,T04,True,BUY_RJK_01,SUP_USEC_02,61582500.0,7992138.67,-73173071.55,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,0.0,1260.0,1260.0,0.0,1.0,1.0,61582500.0,0.0,0.0,0
2022-07-22,trade,T05,True,BUY_MUN_01,SUP_USEC_01,318133305.0,54811351.94,-321966202.81,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.21,0.0,2100.0,2100.0,0.0,1.0,1.0,318133305.0,0.0,0.0,0
2022-07-22,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240500000.0,13195299.56,-244177906.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.9,0.0,1300.0,1300.0,0.0,1.0,1.0,240500000.0,0.0,0.0,0
2022-07-22,trade,T07,True,,SUP_USEC_02,300425944.94,4409687.12,-349913942.57,26435175.0,14790.71,185.1929,455574.42,1529.8629,-1344.67,0.878948,-247,-1235000.0,409831.99,3717720.23,0.0,-3307888.24,-0.0,43727.01,0.0,0.0,0.0,0.0,0,0.0,0.0,3799323.67,0.0,0.0,1876.77,-122184.79,-373.19,-2546.21,-95.87,1.44,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,4775539.52,0
2022-07-22,trade,T08,True,,SUP_USEC_02,253678489.04,-15895.87,-276970309.29,24615750.0,-16338.8,-204.5764,-503258.05,1047.5454,-1252.1219,1.195291,-230,-1150000.0,93280.14,3173499.96,0.0,-3080219.82,-0.0,2744.34,0.0,0.0,0.0,0.0,0,0.0,0.0,3400983.48,0.0,0.0,1680.0,-107977.01,-504.58,-2211.37,-75.88,-2.33,1680.0,0.0,1680.0,0.761905,0.0,0.0,0.0,0.0,0
2022-07-25,book,BOOK,True,BOOK,BOOK,1102461077.25,197771743.27,-1066619548.49,50228100.0,1824.1,22.8628,55590.9,2618.5275,-2595.6647,0.991269,-477,-2385000.0,461404.68,6772763.37,0.0,-6311358.69,-0.0,43244.17,0.0,0.0,0.0,0.0,0,0.0,0.0,7117662.76,0.0,0.0,3556.77,-228902.2,-481.57,-4670.12,-292.22,-0.48,13150.0,9580.0,3556.77,0.97619,0.75,558633305.0,0.0,4769091.91,0
2022-07-25,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-25,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-25,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-25,trade,T04,True,BUY_RJK_01,SUP_USEC_02,0.0,7931996.42,-11590571.55,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-25,trade,T05,True,BUY_MUN_01,SUP_USEC_01,318133305.0,54546722.18,-321966202.81,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.21,0.0,2100.0,2100.0,0.0,1.0,1.0,318133305.0,0.0,0.0,0
2022-07-25,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240500000.0,12994605.39,-244177906.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.9,0.0,1300.0,1300.0,0.0,1.0,1.0,240500000.0,0.0,0.0,0
2022-07-25,trade,T07,True,,SUP_USEC_02,294610573.02,2567464.7,-345227117.57,26009100.0,13840.0,173.467,421785.05,1517.5533,-1344.0863,0.885693,-247,-1235000.0,382360.67,3650506.57,0.0,-3268145.91,-0.0,41895.32,0.0,0.0,0.0,0.0,0,0.0,0.0,3755715.42,0.0,0.0,1876.77,-121077.39,-175.56,-2493.26,-94.58,1.32,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,4769091.91,0
2022-07-25,trade,T08,True,,SUP_USEC_02,249217199.23,-737332.51,-272606059.29,24219000.0,-12015.9,-150.6042,-366194.15,1100.9741,-1251.5784,1.136792,-230,-1150000.0,79044.01,3122256.8,0.0,-3043212.79,-0.0,1348.85,0.0,0.0,0.0,0.0,0,0.0,0.0,3361947.34,0.0,0.0,1680.0,-107824.81,-306.01,-2176.86,-74.69,-1.8,1680.0,0.0,1680.0,0.809524,0.0,0.0,0.0,0.0,0
2022-07-26,book,BOOK,True,BOOK,BOOK,1116291331.02,204819456.91,-1077973157.04,24299500.0,-114447.75,-1433.9073,-3494432.21,1161.7848,-2595.6921,2.234228,-230,-2385370.5,-3159997.44,3165704.26,0.0,-6325701.7,-0.0,-55727.89,0.0,0.0,0.0,0.0,0,0.0,0.0,3356485.33,0.0,0.0,1680.0,-107804.85,-2789.35,-2199.66,-295.34,-14.65,13150.0,11470.0,1680.0,0.982143,0.875,648276204.87,220279500.0,4770784.59,0
2022-07-26,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-26,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-26,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-26,trade,T04,True,BUY_RJK_01,SUP_USEC_02,0.0,7928820.92,-11590571.55,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-26,trade,T05,True,BUY_MUN_01,SUP_USEC_01,318133305.0,54458512.26,-321966202.81,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.21,0.0,2100.0,2100.0,0.0,1.0,1.0,318133305.0,0.0,0.0,0
2022-07-26,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240500000.0,12927707.33,-244177906.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.9,0.0,1300.0,1300.0,0.0,1.0,1.0,240500000.0,0.0,0.0,0
2022-07-26,trade,T07,True,BUY_RJK_01,SUP_USEC_02,309684684.46,11897006.05,-355695226.11,0.0,-107295.3,-1344.2949,-3276046.75,0.0,-1344.2949,,0,-1235370.5,-3216273.94,59772.81,0.0,-3276046.75,,-56623.39,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2535.56,-30.43,-97.45,-13.44,1890.0,1890.0,0.0,1.0,1.0,89642899.87,220279500.0,4770784.59,0
2022-07-26,trade,T08,True,,SUP_USEC_02,247973341.57,-2860876.76,-273491559.29,24299500.0,-7152.44,-89.6124,-218385.46,1161.7848,-1251.3972,1.077133,-230,-1150000.0,56276.5,3105931.45,0.0,-3049654.95,-0.0,895.5,0.0,0.0,0.0,0.0,0,0.0,0.0,3356485.33,0.0,0.0,1680.0,-107804.85,-253.79,-2169.23,-74.93,-1.21,1680.0,0.0,1680.0,0.857143,0.0,0.0,0.0,0.0,0
2022-07-27,book,BOOK,True,BOOK,BOOK,1112283725.99,200308688.46,-1078162907.04,24316750.0,-2286.99,-28.6159,-68406.31,1222.6001,-1251.216,1.023406,-230,-1150000.0,121847.65,3112879.54,0.0,-2991031.89,-0.0,-561.26,0.0,0.0,0.0,0.0,0,0.0,0.0,3304994.89,0.0,0.0,1680.0,-107829.88,-152.08,-2163.37,-295.39,-0.62,13150.0,11470.0,1680.0,0.988095,0.875,648276204.87,220279500.0,4777008.68,0
2022-07-27,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-27,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-27,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-27,trade,T04,True,BUY_RJK_01,SUP_USEC_02,0.0,7925645.42,-11590571.55,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-27,trade,T05,True,BUY_MUN_01,SUP_USEC_01,318133305.0,54370302.34,-321966202.81,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.21,0.0,2100.0,2100.0,0.0,1.0,1.0,318133305.0,0.0,0.0,0
2022-07-27,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240500000.0,12860809.27,-244177906.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.9,0.0,1300.0,1300.0,0.0,1.0,1.0,240500000.0,0.0,0.0,0
2022-07-27,trade,T07,True,BUY_RJK_01,SUP_USEC_02,309690908.54,11805779.39,-355695226.11,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,59772.23,59772.23,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,-29.15,-97.45,0.0,1890.0,1890.0,0.0,1.0,1.0,89642899.87,220279500.0,4777008.68,0
2022-07-27,trade,T08,True,,SUP_USEC_02,243959512.45,-7122135.07,-273681309.29,24316750.0,-2286.99,-28.6159,-68406.31,1222.6001,-1251.216,1.023406,-230,-1150000.0,62075.42,3053107.31,0.0,-2991031.89,-0.0,-561.26,0.0,0.0,0.0,0.0,0,0.0,0.0,3304994.89,0.0,0.0,1680.0,-107829.88,-180.78,-2134.22,-74.98,-0.62,1680.0,0.0,1680.0,0.904762,0.0,0.0,0.0,0.0,0
2022-07-28,book,BOOK,True,BOOK,BOOK,1115294915.56,199539162.62,-1061759249.25,24661750.0,2583.41,32.4217,79692.5,1283.4565,-1251.0348,0.974739,-230,-1150000.0,83252.33,3158295.98,0.0,-3075043.65,-0.0,1115.08,0.0,0.0,0.0,0.0,0,0.0,0.0,3377602.51,0.0,0.0,1680.0,-107340.13,-109.05,-2197.59,-290.89,-0.02,13150.0,11470.0,1680.0,0.994048,0.875,648276204.87,220279500.0,4762414.08,0
2022-07-28,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-28,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-28,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-28,trade,T04,True,BUY_RJK_01,SUP_USEC_02,0.0,7922469.92,-11590571.55,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-28,trade,T05,True,BUY_MUN_01,SUP_USEC_01,318133305.0,54282092.42,-321966202.81,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.21,0.0,2100.0,2100.0,0.0,1.0,1.0,318133305.0,0.0,0.0,0
2022-07-28,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240500000.0,12793911.22,-223979248.79,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.36,0.0,1300.0,1300.0,0.0,1.0,1.0,240500000.0,0.0,0.0,0
2022-07-28,trade,T07,True,BUY_RJK_01,SUP_USEC_02,308419691.8,10437111.9,-355695226.11,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,43997.62,43997.62,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68,-22.02,-97.45,0.0,1890.0,1890.0,0.0,1.0,1.0,89642899.87,220279500.0,4762414.08,0
2022-07-28,trade,T08,True,,SUP_USEC_02,248241918.76,-6364709.94,-277476309.29,24661750.0,2583.41,32.4217,79692.5,1283.4565,-1251.0348,0.974739,-230,-1150000.0,39254.71,3114298.36,0.0,-3075043.65,-0.0,1115.08,0.0,0.0,0.0,0.0,0,0.0,0.0,3377602.51,0.0,0.0,1680.0,-107340.13,-130.73,-2175.56,-76.02,-0.02,1680.0,0.0,1680.0,0.952381,0.0,0.0,0.0,0.0,0
2022-07-29,book,BOOK,True,BOOK,BOOK,1112601391.6,195081917.41,-1040398446.01,24805500.0,7416.4,93.5097,229285.81,1344.3634,-1250.8537,0.930443,-230,-1150000.0,72492.13,3139585.34,0.0,-3067093.21,-0.0,600.99,0.0,0.0,0.0,0.0,0,0.0,0.0,3351382.52,0.0,0.0,1680.0,-106623.61,-48.35,-2175.55,-285.04,0.57,13150.0,11470.0,1680.0,1.0,0.875,648276204.87,220279500.0,4739961.03,0
2022-07-29,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-29,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-29,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
