date,scope,trade_id,in_window,buyer_id,supplier_id,mtm_inr,cum_pnl_inr,cash_balance_inr,mcx_im_inr,lme_delta_inr_per_usd_t,lme_delta_mt,lme_delta_usd,lme_delta_physical_mt,lme_delta_mcx_mt,hedge_ratio_lme_frac,mcx_lots_open,mcx_basis_delta_inr_per_inr_kg,fx_delta_usd,fx_delta_physical_usd,fx_delta_forwards_usd,fx_delta_mcx_usd,hedge_ratio_fx_frac,customs_fx_delta_usd,freight_delta_inr_per_usd_t_jea_nsa,freight_delta_inr_per_usd_t_usec_mun,freight_open_mt_jea_nsa,freight_open_mt_usec_mun,freight_open_boxes,grade_delta_inr_per_0p01_zorba,grade_delta_inr_per_0p01_taint_tabor,grade_delta_inr_per_0p01_tense,grade_exposure_mt_zorba,grade_exposure_mt_taint_tabor,grade_exposure_mt_tense,spread_delta_inr_per_usd_t,inr_rate_delta_inr_per_bp,usd_rate_delta_inr_per_bp,wc_rate_delta_inr_per_bp,lme_fx_cross_inr,phys_purchased_mt,phys_sold_mt,unsold_mt,purchase_priced_frac,sale_priced_frac,buyer_receivable_inr,buyer_presettlement_inr,supplier_exposure_inr,days_past_due
2022-07-15,trade,T08,True,,SUP_USEC_02,251323336.86,7960016.97,-265761731.74,23222822.77,-40178.54,-503.2073,-1167692.6,750.5588,-1253.7661,1.670444,-230,-1150345.0,236302.28,3145666.51,0.0,-2909364.23,-0.0,1976.34,0.0,0.0,0.0,0.0,0,0.0,0.0,3231198.53,0.0,0.0,1680.0,-106598.26,-843.06,-2162.87,-72.81,-5.23,1680.0,0.0,1680.0,0.52381,0.0,0.0,0.0,0.0,0
2022-07-18,book,BOOK,True,BOOK,BOOK,1153928798.9,203951707.92,-1106375523.54,49288944.57,-18516.44,-231.4954,-550380.24,2360.3789,-2591.8743,1.098076,-477,-2385000.0,520952.48,4780933.53,1902200.0,-6162181.05,-0.397872,-11445.17,0.0,0.0,0.0,0.0,0,0.0,0.0,7042080.39,0.0,0.0,3570.0,-232062.84,982.3,-4677.36,-303.12,-2.94,13150.0,9580.0,3570.0,0.945247,0.728517,612216437.67,0.0,0.0,0
2022-07-18,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-18,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-18,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-18,trade,T04,True,BUY_RJK_01,SUP_USEC_02,61267500.0,6664491.14,-97237652.94,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.64,0.0,1260.0,1260.0,0.0,1.0,1.0,61267500.0,0.0,0.0,0
2022-07-18,trade,T05,True,BUY_MUN_01,SUP_USEC_01,310123937.67,35533215.66,-333513552.25,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-100872.1,-2003072.1,1902200.0,0.0,0.949641,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.37,0.0,2100.0,2100.0,0.0,1.0,1.0,310123937.67,0.0,0.0,0
2022-07-18,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240825000.0,9984589.56,-247916337.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.92,0.0,1300.0,1300.0,0.0,1.0,1.0,240825000.0,0.0,0.0,0
2022-07-18,trade,T07,True,,SUP_USEC_02,288723345.5,4466072.31,-307124062.3,25463913.42,17382.79,217.3223,516683.81,1556.35,-1339.0277,0.860364,-247,-1235000.0,439949.85,3623488.19,0.0,-3183538.34,-0.0,-13838.61,0.0,0.0,0.0,0.0,0,0.0,0.0,3728160.21,0.0,0.0,1890.0,-124486.52,1684.33,-2490.48,-84.14,1.76,1890.0,0.0,1890.0,1.0,0.0,0.0,0.0,0.0,0
2022-07-18,trade,T08,True,,SUP_USEC_02,252989015.72,3385177.68,-272386023.97,23825031.15,-35899.22,-448.8177,-1067064.06,804.0289,-1252.8466,1.558211,-230,-1150000.0,181874.73,3160517.44,0.0,-2978642.71,-0.0,2393.44,0.0,0.0,0.0,0.0,0,0.0,0.0,3313920.18,0.0,0.0,1680.0,-107576.32,-702.03,-2186.88,-74.63,-4.7,1680.0,0.0,1680.0,0.571429,0.0,0.0,0.0,0.0,0
2022-07-19,book,BOOK,True,BOOK,BOOK,1162487571.77,200853623.32,-1148793831.32,49967738.79,-14812.21,-185.2928,-446926.23,2406.2057,-2591.4985,1.077006,-477,-2385000.0,587674.42,6838368.86,0.0,-6250694.44,-0.0,-10936.21,0.0,0.0,0.0,0.0,0,0.0,0.0,7095425.28,0.0,0.0,3556.77,-230945.22,1107.89,-4717.53,-314.74,-2.49,13150.0,9580.0,3556.77,0.951331,0.728517,612216437.67,0.0,2868493.38,0
2022-07-19,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-19,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-19,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-19,trade,T04,True,BUY_RJK_01,SUP_USEC_02,61267500.0,6637850.68,-97237652.94,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.64,0.0,1260.0,1260.0,0.0,1.0,1.0,61267500.0,0.0,0.0,0
2022-07-19,trade,T05,True,BUY_MUN_01,SUP_USEC_01,310123937.67,35441842.08,-333513552.25,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.37,0.0,2100.0,2100.0,0.0,1.0,1.0,310123937.67,0.0,0.0,0
2022-07-19,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240825000.0,9916667.28,-247916337.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.92,0.0,1300.0,1300.0,0.0,1.0,1.0,240825000.0,0.0,0.0,0
2022-07-19,trade,T07,True,,SUP_USEC_02,296559627.11,4187265.46,-345933043.04,25814587.0,16192.86,202.5639,488584.18,1541.3971,-1338.8331,0.868584,-247,-1235000.0,437992.37,3667257.88,0.0,-3229265.51,-0.0,-13620.57,0.0,0.0,0.0,0.0,0,0.0,0.0,3743981.56,0.0,0.0,1876.77,-123218.51,1771.66,-2518.26,-94.78,1.61,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,2868493.38,0
2022-07-19,trade,T08,True,,SUP_USEC_02,253711506.99,751836.25,-275995351.01,24153151.79,-31005.07,-387.8567,-935510.4,864.8087,-1252.6654,1.448488,-230,-1150000.0,149682.05,3171110.98,0.0,-3021428.93,-0.0,2684.36,0.0,0.0,0.0,0.0,0,0.0,0.0,3351443.72,0.0,0.0,1680.0,-107726.71,-663.77,-2199.27,-75.62,-4.11,1680.0,0.0,1680.0,0.619048,0.0,0.0,0.0,0.0,0
2022-07-20,book,BOOK,True,BOOK,BOOK,1166085899.7,194116408.38,-1159856632.73,51051324.99,-117936.23,-1474.0758,-3621067.12,2462.9113,-3936.987,1.598509,-477,-3620741.0,-2794666.73,6876541.93,0.0,-9671208.66,-0.0,46729.9,0.0,0.0,0.0,0.0,0,0.0,0.0,7182045.7,0.0,0.0,3556.77,-230971.4,-1808.97,-4755.08,-317.77,-15.4,13150.0,9580.0,3556.77,0.957414,0.728517,612216437.67,0.0,2870738.38,0
2022-07-20,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-20,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-20,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-20,trade,T04,True,BUY_RJK_01,SUP_USEC_02,61267500.0,6611210.23,-97237652.94,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.64,0.0,1260.0,1260.0,0.0,1.0,1.0,61267500.0,0.0,0.0,0
2022-07-20,trade,T05,True,BUY_MUN_01,SUP_USEC_01,310123937.67,35350468.5,-333513552.25,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.37,0.0,2100.0,2100.0,0.0,1.0,1.0,310123937.67,0.0,0.0,0
2022-07-20,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240825000.0,9848744.99,-247916337.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.92,0.0,1300.0,1300.0,0.0,1.0,1.0,240825000.0,0.0,0.0,0
2022-07-20,trade,T07,True,,SUP_USEC_02,299408278.61,1589836.34,-351905142.61,26435382.12,-91781.69,-1147.1721,-2818028.34,1537.3307,-2684.5028,1.74621,-247,-2470741.0,-2895573.14,3698908.03,0.0,-6594481.17,-0.0,43869.5,0.0,0.0,0.0,0.0,0,0.0,0.0,3789687.81,0.0,0.0,1876.77,-122997.06,-1171.77,-2541.39,-96.41,-11.88,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,2870738.38,0
2022-07-20,trade,T08,True,,SUP_USEC_02,254461183.41,-3202013.26,-281086052.85,24615942.87,-26154.55,-326.9036,-803038.77,925.5806,-1252.4842,1.353188,-230,-1150000.0,100906.41,3177633.9,0.0,-3076727.49,-0.0,2860.4,0.0,0.0,0.0,0.0,0,0.0,0.0,3392357.89,0.0,0.0,1680.0,-107974.34,-637.19,-2213.69,-77.01,-3.52,1680.0,0.0,1680.0,0.666667,0.0,0.0,0.0,0.0,0
2022-07-21,book,BOOK,True,BOOK,BOOK,1159347277.12,194344144.34,-1151798343.92,50318753.28,-6176.37,-77.3383,-187622.62,2519.8294,-2597.1676,1.030692,-477,-2385000.0,505854.54,6806583.21,0.0,-6300728.67,-0.0,44804.9,0.0,0.0,0.0,0.0,0,0.0,0.0,7102243.1,0.0,0.0,3556.77,-230348.52,-998.31,-4695.98,-315.56,-1.45,13150.0,9580.0,3556.77,0.963498,0.728517,612216437.67,0.0,2865399.7,0
2022-07-21,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-21,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-21,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-21,trade,T04,True,BUY_RJK_01,SUP_USEC_02,61267500.0,6584569.78,-97237652.94,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.64,0.0,1260.0,1260.0,0.0,1.0,1.0,61267500.0,0.0,0.0,0
2022-07-21,trade,T05,True,BUY_MUN_01,SUP_USEC_01,310123937.67,35259094.93,-333513552.25,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.37,0.0,2100.0,2100.0,0.0,1.0,1.0,310123937.67,0.0,0.0,0
2022-07-21,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240825000.0,9780822.71,-247916337.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.92,0.0,1300.0,1300.0,0.0,1.0,1.0,240825000.0,0.0,0.0,0
2022-07-21,trade,T07,True,,SUP_USEC_02,295271549.63,1150095.67,-347732401.86,26056042.05,15056.66,188.5339,457383.35,1533.3985,-1344.8646,0.877048,-247,-1235000.0,392395.94,3655037.41,0.0,-3262641.47,-0.0,42662.61,0.0,0.0,0.0,0.0,0,0.0,0.0,3747579.06,0.0,0.0,1876.77,-122459.97,-443.82,-2505.97,-95.27,1.48,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,2865399.7,0
2022-07-21,trade,T08,True,,SUP_USEC_02,251859289.81,-2348600.31,-277200504.79,24262711.22,-21233.03,-265.8722,-645005.98,986.4308,-1252.303,1.269529,-230,-1150000.0,113458.61,3151545.8,0.0,-3038087.2,-0.0,2142.29,0.0,0.0,0.0,0.0,0,0.0,0.0,3354664.04,0.0,0.0,1680.0,-107888.55,-554.49,-2190.01,-75.95,-2.92,1680.0,0.0,1680.0,0.714286,0.0,0.0,0.0,0.0,0
2022-07-22,book,BOOK,True,BOOK,BOOK,1164410655.84,192042072.65,-1136565420.25,51019583.24,-1548.1,-19.3836,-47683.63,2577.4083,-2596.7919,1.007521,-477,-2385000.0,479194.52,6867302.58,0.0,-6388108.06,-0.0,46471.35,0.0,0.0,0.0,0.0,0,0.0,0.0,7200307.14,0.0,0.0,3556.77,-230161.81,-891.85,-4743.27,-311.39,-0.89,13150.0,9580.0,3556.77,0.969582,0.728517,612216437.67,0.0,2865323.71,0
2022-07-22,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-22,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-22,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-22,trade,T04,True,BUY_RJK_01,SUP_USEC_02,61267500.0,6557929.33,-74295599.7,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.35,0.0,1260.0,1260.0,0.0,1.0,1.0,61267500.0,0.0,0.0,0
2022-07-22,trade,T05,True,BUY_MUN_01,SUP_USEC_01,310123937.67,35167721.35,-333513552.25,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.37,0.0,2100.0,2100.0,0.0,1.0,1.0,310123937.67,0.0,0.0,0
2022-07-22,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240825000.0,9712900.42,-247916337.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.92,0.0,1300.0,1300.0,0.0,1.0,1.0,240825000.0,0.0,0.0,0
2022-07-22,trade,T07,True,,SUP_USEC_02,298515729.13,669970.37,-351724341.07,26418945.62,14790.71,185.1929,455574.42,1529.8629,-1344.67,0.878948,-247,-1235000.0,385914.38,3693802.62,0.0,-3307888.24,-0.0,43727.01,0.0,0.0,0.0,0.0,0,0.0,0.0,3799323.67,0.0,0.0,1876.77,-122184.79,-387.26,-2531.91,-96.36,1.44,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,2865323.71,0
2022-07-22,trade,T08,True,,SUP_USEC_02,253678489.04,-3984610.39,-280917695.14,24600637.62,-16338.8,-204.5764,-503258.05,1047.5454,-1252.1219,1.195291,-230,-1150000.0,93280.14,3173499.96,0.0,-3080219.82,-0.0,2744.34,0.0,0.0,0.0,0.0,0,0.0,0.0,3400983.48,0.0,0.0,1680.0,-107977.01,-504.58,-2211.37,-76.96,-2.33,1680.0,0.0,1680.0,0.761905,0.0,0.0,0.0,0.0,0
2022-07-25,book,BOOK,True,BOOK,BOOK,1092869073.16,187355661.35,-1067986656.3,50354922.88,1824.1,22.8628,55590.9,2618.5275,-2595.6647,0.991269,-477,-2385000.0,437494.84,6748853.53,0.0,-6311358.69,-0.0,43244.17,0.0,0.0,0.0,0.0,0,0.0,0.0,7117662.76,0.0,0.0,3556.77,-228902.2,-494.07,-4657.42,-292.6,-0.48,13150.0,9580.0,3556.77,0.975665,0.728517,550948937.67,0.0,2861455.15,0
2022-07-25,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-25,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-25,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-25,trade,T04,True,BUY_RJK_01,SUP_USEC_02,0.0,6496864.45,-13028099.7,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-25,trade,T05,True,BUY_MUN_01,SUP_USEC_01,310123937.67,34893600.62,-333513552.25,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.37,0.0,2100.0,2100.0,0.0,1.0,1.0,310123937.67,0.0,0.0,0
2022-07-25,trade,T06,True,BUY_JNPT_01,SUP_JEA_01,240825000.0,9509133.57,-247916337.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.92,0.0,1300.0,1300.0,0.0,1.0,1.0,240825000.0,0.0,0.0,0
2022-07-25,trade,T07,True,,SUP_USEC_02,292702936.26,-1990168.68,-347938424.52,26074771.39,13840.0,173.467,421785.05,1517.5533,-1344.0863,0.885693,-247,-1235000.0,358450.83,3626596.74,0.0,-3268145.91,-0.0,41895.32,0.0,0.0,0.0,0.0,0,0.0,0.0,3755715.42,0.0,0.0,1876.77,-121077.39,-188.06,-2480.56,-95.33,1.32,1890.0,0.0,1876.77,1.0,0.0,0.0,0.0,2861455.15,0
2022-07-25,trade,T08,True,,SUP_USEC_02,249217199.23,-5471930.19,-277392347.75,24280151.49,-12015.9,-150.6042,-366194.15,1100.9741,-1251.5784,1.136792,-230,-1150000.0,79044.01,3122256.8,0.0,-3043212.79,-0.0,1348.85,0.0,0.0,0.0,0.0,0,0.0,0.0,3361947.34,0.0,0.0,1680.0,-107824.81,-306.01,-2176.86,-76.0,-1.8,1680.0,0.0,1680.0,0.809524,0.0,0.0,0.0,0.0,0
2022-07-26,book,BOOK,True,BOOK,BOOK,1105302603.02,193409251.55,-1078845618.09,24340912.49,-114447.75,-1433.9073,-3494432.21,1161.7848,-2595.6921,2.234228,-230,-2385370.5,-3183906.56,3141795.14,0.0,-6325701.7,-0.0,-55727.89,0.0,0.0,0.0,0.0,0,0.0,0.0,3356485.33,0.0,0.0,1680.0,-107804.85,-2801.34,-2187.49,-295.57,-14.65,13150.0,11470.0,1680.0,0.981749,0.872243,640188040.69,219287250.0,2862470.75,0
2022-07-26,trade,T01,True,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-26,trade,T02,True,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-26,trade,T03,True,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-26,trade,T04,True,BUY_RJK_01,SUP_USEC_02,0.0,6493295.11,-13028099.7,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-07-26,trade,T05,True,BUY_MUN_01,SUP_USEC_01,310123937.67,34802227.05,-333513552.25,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.37,0.0,2100.0,2100.0,0.0,1.0,1.0,310123937.67,0.0,0.0,0
