snapshot_id,snapshot_date,variant,horizon_bdays,path_id,lme_cash_logret,usdinr_logret,freight_logret,pnl_inr
PEAK_GROSS_LME,2022-04-21,normal_window,10,8670,0.067172068949,-0.002460039633,-0.027615506531,10343170.34
PEAK_GROSS_LME,2022-04-21,normal_window,10,8671,0.011628905748,-0.011441193822,0.021447469948,2042088.62
PEAK_GROSS_LME,2022-04-21,normal_window,10,8672,-0.038886470309,-0.005133889352,0.032753059442,-5475202.87
PEAK_GROSS_LME,2022-04-21,normal_window,10,8673,0.034257342087,0.002142792088,0.019759463306,5115129.97
PEAK_GROSS_LME,2022-04-21,normal_window,10,8674,-0.020701694422,0.001047984926,0.002843237616,-3070498.58
PEAK_GROSS_LME,2022-04-21,normal_window,10,8675,-0.124705463212,0.002110069473,0.031088817795,-17477030.38
PEAK_GROSS_LME,2022-04-21,normal_window,10,8676,-0.051220755678,0.012182766683,-0.022788771446,-7849080.87
PEAK_GROSS_LME,2022-04-21,normal_window,10,8677,-0.0444133422,0.001471052667,-0.012661198655,-6491335.5
PEAK_GROSS_LME,2022-04-21,normal_window,10,8678,0.098749722575,-0.001509681981,-0.034561121245,15403488.13
PEAK_GROSS_LME,2022-04-21,normal_window,10,8679,0.119733693736,-0.001207182068,-0.005722209526,18864601.72
PEAK_GROSS_LME,2022-04-21,normal_window,10,8680,-0.162885683422,-0.010846216077,-0.02168313658,-21718741.77
PEAK_GROSS_LME,2022-04-21,normal_window,10,8681,0.098768484782,0.018095471417,-0.016397389738,15150198.99
PEAK_GROSS_LME,2022-04-21,normal_window,10,8682,0.066333618196,0.006021161787,0.003641534735,10054531.39
PEAK_GROSS_LME,2022-04-21,normal_window,10,8683,0.156989828913,-0.004398335843,-0.01095675364,25207589.35
PEAK_GROSS_LME,2022-04-21,normal_window,10,8684,-0.009431186535,-0.003299080845,-0.058550543734,-1291392.9
PEAK_GROSS_LME,2022-04-21,normal_window,10,8685,0.012536846016,-0.004422586903,0.010958569365,1988925.57
PEAK_GROSS_LME,2022-04-21,normal_window,10,8686,0.032662177563,-0.000663762018,0.010312238139,4936967.14
PEAK_GROSS_LME,2022-04-21,normal_window,10,8687,0.142582621722,-0.013649649418,-0.020167636849,22787637.52
PEAK_GROSS_LME,2022-04-21,normal_window,10,8688,-0.106971179981,-0.000238506702,0.021729783859,-15026241.93
PEAK_GROSS_LME,2022-04-21,normal_window,10,8689,0.053625961282,-0.009522379945,0.004042613824,8359284.73
PEAK_GROSS_LME,2022-04-21,normal_window,10,8690,-0.010912826934,0.005319084511,-0.005191022579,-1771754.16
PEAK_GROSS_LME,2022-04-21,normal_window,10,8691,-0.090815567887,-0.00824583267,0.066089821077,-12520911.76
PEAK_GROSS_LME,2022-04-21,normal_window,10,8692,0.060442476045,0.009544221982,0.024748225774,9049711.26
PEAK_GROSS_LME,2022-04-21,normal_window,10,8693,0.08250357643,-0.0069899405,0.015361689241,12856804.32
PEAK_GROSS_LME,2022-04-21,normal_window,10,8694,-0.035624319238,-0.006101699408,0.003399919699,-4978848.4
PEAK_GROSS_LME,2022-04-21,normal_window,10,8695,-0.041793775827,2.3902054e-05,-0.017663409773,-6067915.1
PEAK_GROSS_LME,2022-04-21,normal_window,10,8696,0.071556260692,0.011534330164,-0.003462628464,10791660.17
PEAK_GROSS_LME,2022-04-21,normal_window,10,8697,0.05658297665,0.005018294847,0.00575362503,8528182.99
PEAK_GROSS_LME,2022-04-21,normal_window,10,8698,-0.107106735098,-0.008803116554,-0.025885591233,-14664933.99
PEAK_GROSS_LME,2022-04-21,normal_window,10,8699,-0.016392025867,-0.004703014638,0.033910793256,-2262526.28
PEAK_GROSS_LME,2022-04-21,normal_window,10,8700,0.047676846863,-0.012009291097,0.02048257687,7493453.47
PEAK_GROSS_LME,2022-04-21,normal_window,10,8701,-0.092387996193,0.009310733451,0.002138860214,-13477437.64
PEAK_GROSS_LME,2022-04-21,normal_window,10,8702,-0.066147444677,-0.020072479486,0.037219099771,-8717625.08
PEAK_GROSS_LME,2022-04-21,normal_window,10,8703,-0.080429957653,-0.009741534879,0.039331270539,-11059444.03
PEAK_GROSS_LME,2022-04-21,normal_window,10,8704,-0.065121021088,0.009076994794,-0.003647006916,-9696557.85
PEAK_GROSS_LME,2022-04-21,normal_window,10,8705,0.0850225557,0.00644234897,-0.03033726573,13054663.13
PEAK_GROSS_LME,2022-04-21,normal_window,10,8706,0.084789933295,-0.003690149603,-0.008526102502,13172317.64
PEAK_GROSS_LME,2022-04-21,normal_window,10,8707,0.015571024165,0.00041977882,0.01858746277,2314900.43
PEAK_GROSS_LME,2022-04-21,normal_window,10,8708,0.040617826498,0.000807093143,-0.040125698445,6126181.17
PEAK_GROSS_LME,2022-04-21,normal_window,10,8709,-0.007789510085,-0.017294106782,0.044790207592,-634116.71
PEAK_GROSS_LME,2022-04-21,normal_window,10,8710,-0.012915986555,-0.005341238648,-0.011298293792,-1737659.12
PEAK_GROSS_LME,2022-04-21,normal_window,10,8711,-0.020413342596,-0.002110216272,0.020254908291,-2927559.74
PEAK_GROSS_LME,2022-04-21,normal_window,10,8712,0.009231433539,0.010650630615,0.016268641323,1080398.17
PEAK_GROSS_LME,2022-04-21,normal_window,10,8713,-0.042037100575,0.010096268839,0.004749270203,-6459069.74
PEAK_GROSS_LME,2022-04-21,normal_window,10,8714,-0.011365986634,0.02092989931,0.033263780392,-2323146.6
PEAK_GROSS_LME,2022-04-21,normal_window,10,8715,0.056043235179,0.003795650662,-0.024876949384,8467734.01
PEAK_GROSS_LME,2022-04-21,normal_window,10,8716,0.054706762334,-0.005579687128,-0.006249391473,8447417.48
PEAK_GROSS_LME,2022-04-21,normal_window,10,8717,-0.085782240441,0.003148843901,-0.028091285972,-12315645.39
PEAK_GROSS_LME,2022-04-21,normal_window,10,8718,0.036718401213,-0.020799251898,-0.004050823612,6020383.91
PEAK_GROSS_LME,2022-04-21,normal_window,10,8719,-0.037006426572,-0.008399193914,-0.020161499867,-5096511.73
PEAK_GROSS_LME,2022-04-21,normal_window,10,8720,0.10808068922,0.005017800902,0.018373440367,16860404.82
PEAK_GROSS_LME,2022-04-21,normal_window,10,8721,-0.004688028662,-1.158786e-06,0.029192096776,-693206.53
PEAK_GROSS_LME,2022-04-21,normal_window,10,8722,0.015173845486,-0.009791457709,0.034734919182,2524993.22
PEAK_GROSS_LME,2022-04-21,normal_window,10,8723,-0.080595283411,-0.0023089081,-0.000732473577,-11383174.5
PEAK_GROSS_LME,2022-04-21,normal_window,10,8724,-0.070770013715,-0.013422315343,-0.00415750388,-9601890.48
PEAK_GROSS_LME,2022-04-21,normal_window,10,8725,0.147553470805,-0.023050907244,0.037578549867,23668998.44
PEAK_GROSS_LME,2022-04-21,normal_window,10,8726,-0.063514045161,-0.006493400386,-0.031619211276,-8873208.24
PEAK_GROSS_LME,2022-04-21,normal_window,10,8727,-0.060514076233,0.019037851919,0.019053434684,-9432255.84
PEAK_GROSS_LME,2022-04-21,normal_window,10,8728,0.099329611726,0.018304551979,-0.03163036869,15241025.69
PEAK_GROSS_LME,2022-04-21,normal_window,10,8729,0.079711860294,0.008432290209,-0.014636987454,12161790.58
PEAK_GROSS_LME,2022-04-21,normal_window,10,8730,-0.033431186176,-0.001487712484,-0.005701975104,-4822839.77
PEAK_GROSS_LME,2022-04-21,normal_window,10,8731,-0.030606001526,-0.00085921984,-0.026724230594,-4438954.61
PEAK_GROSS_LME,2022-04-21,normal_window,10,8732,0.010635994933,-0.007266453338,-0.020139441333,1782273.63
PEAK_GROSS_LME,2022-04-21,normal_window,10,8733,-0.14575724561,0.007051327156,0.019166937836,-20455514.17
PEAK_GROSS_LME,2022-04-21,normal_window,10,8734,-0.0292893222,-0.006508531089,0.012145431861,-4062101.27
PEAK_GROSS_LME,2022-04-21,normal_window,10,8735,0.047557730057,0.005032967608,0.003759520468,7111281.63
PEAK_GROSS_LME,2022-04-21,normal_window,10,8736,-0.043860669586,-0.006468464918,0.003091697943,-6131764.17
PEAK_GROSS_LME,2022-04-21,normal_window,10,8737,0.022574091911,0.011567556734,-0.007605521853,3088518.66
PEAK_GROSS_LME,2022-04-21,normal_window,10,8738,-0.070214907078,0.008995700922,0.008529859395,-10405620.41
PEAK_GROSS_LME,2022-04-21,normal_window,10,8739,-0.029349518486,0.007618941761,-0.023942621341,-4542018.8
PEAK_GROSS_LME,2022-04-21,normal_window,10,8740,-0.023716305206,0.015159565322,0.017170764146,-3970357.87
PEAK_GROSS_LME,2022-04-21,normal_window,10,8741,0.045471240291,-0.002729114514,-0.013491346722,6954712.32
PEAK_GROSS_LME,2022-04-21,normal_window,10,8742,-0.053957631047,-0.008505454887,0.007604758832,-7472668.59
PEAK_GROSS_LME,2022-04-21,normal_window,10,8743,0.159723444164,-0.003110761729,-0.037774799125,25677161.43
PEAK_GROSS_LME,2022-04-21,normal_window,10,8744,0.112499186197,-0.002595463399,-0.026872525629,17676486.27
PEAK_GROSS_LME,2022-04-21,normal_window,10,8745,0.043547605202,0.018025913116,-0.013404547832,6195853.64
PEAK_GROSS_LME,2022-04-21,normal_window,10,8746,0.014223436454,0.003970732082,0.033652814883,2017040.16
PEAK_GROSS_LME,2022-04-21,normal_window,10,8747,-0.004353463062,0.001691312502,-0.022634207918,-693928.44
PEAK_GROSS_LME,2022-04-21,normal_window,10,8748,-0.118225374455,0.013890591852,-0.004889477982,-17171022.54
PEAK_GROSS_LME,2022-04-21,normal_window,10,8749,-0.109266044227,0.010376986615,0.0178344046,-15809359.4
PEAK_GROSS_LME,2022-04-21,normal_window,10,8750,0.00223317482,-0.010446920361,0.000774808198,628181.54
PEAK_GROSS_LME,2022-04-21,normal_window,10,8751,-0.042677619928,-0.008261882378,-0.033446745379,-5902085.86
PEAK_GROSS_LME,2022-04-21,normal_window,10,8752,0.065593965416,-0.009084054976,-0.003900103586,10215658.45
PEAK_GROSS_LME,2022-04-21,normal_window,10,8753,-0.133370973868,0.007358012309,0.007620968643,-18861889.01
PEAK_GROSS_LME,2022-04-21,normal_window,10,8754,0.069915681737,0.01374134011,-0.027556648334,10487777.16
PEAK_GROSS_LME,2022-04-21,normal_window,10,8755,0.10775199016,-0.014042922684,-0.00968769573,17022900.54
PEAK_GROSS_LME,2022-04-21,normal_window,10,8756,-0.01728602629,-6.14712e-07,0.039811613431,-2540125.26
PEAK_GROSS_LME,2022-04-21,normal_window,10,8757,-0.085635481573,0.007720228655,0.001107976395,-12486364.57
PEAK_GROSS_LME,2022-04-21,normal_window,10,8758,0.003602483357,0.003731632073,0.033227630379,428943.85
PEAK_GROSS_LME,2022-04-21,normal_window,10,8759,-0.081174412897,0.010999739267,0.014112134036,-12008464.28
PEAK_GROSS_LME,2022-04-21,normal_window,10,8760,-0.006701854068,-0.000652010263,0.019612778005,-970531.18
PEAK_GROSS_LME,2022-04-21,normal_window,10,8761,0.165502340731,-0.008420738732,-0.010605806188,26688459.68
PEAK_GROSS_LME,2022-04-21,normal_window,10,8762,0.086389509558,0.005391718599,-0.00649564935,13292791.82
PEAK_GROSS_LME,2022-04-21,normal_window,10,8763,-0.09611325,-0.00462764771,-0.030340773314,-13384469.84
PEAK_GROSS_LME,2022-04-21,normal_window,10,8764,0.025156644471,-0.001283477188,-0.028259620357,3808111.65
PEAK_GROSS_LME,2022-04-21,normal_window,10,8765,-0.024658474157,0.007351816426,-0.00654429745,-3851083.69
PEAK_GROSS_LME,2022-04-21,normal_window,10,8766,0.090082282033,-0.007749182116,0.009149819281,14083419.7
PEAK_GROSS_LME,2022-04-21,normal_window,10,8767,-0.082746677865,0.012370262483,0.032231374445,-12282609.87
PEAK_GROSS_LME,2022-04-21,normal_window,10,8768,-0.027093773609,-0.004382909778,-0.049704454877,-3817622.34
PEAK_GROSS_LME,2022-04-21,normal_window,10,8769,-0.021738918893,0.005988724576,-0.002487640755,-3380844.35
PEAK_GROSS_LME,2022-04-21,normal_window,10,8770,0.016401567616,0.008910673807,-0.019643640253,2215138.63
PEAK_GROSS_LME,2022-04-21,normal_window,10,8771,0.025287588496,0.005775973891,-0.007043981837,3651307.09
PEAK_GROSS_LME,2022-04-21,normal_window,10,8772,0.09970994725,0.011071334039,0.06015495675,15398504.43
PEAK_GROSS_LME,2022-04-21,normal_window,10,8773,-0.042459588429,0.000339703789,0.006061421075,-6173678.98
PEAK_GROSS_LME,2022-04-21,normal_window,10,8774,0.050373456428,-0.009092275193,0.002003269962,7847508.67
PEAK_GROSS_LME,2022-04-21,normal_window,10,8775,-0.017689504663,-0.006651797527,-0.013635562626,-2389450.72
PEAK_GROSS_LME,2022-04-21,normal_window,10,8776,0.064960551184,0.006628798403,-0.04796067286,9824471.37
PEAK_GROSS_LME,2022-04-21,normal_window,10,8777,0.074866754827,0.012759302058,-0.037553962323,11304920.69
PEAK_GROSS_LME,2022-04-21,normal_window,10,8778,0.060102671995,-9.4417466e-05,-0.010611009081,9183502.72
PEAK_GROSS_LME,2022-04-21,normal_window,10,8779,0.054977684062,-0.016621478668,0.008032707475,8710474.68
PEAK_GROSS_LME,2022-04-21,normal_window,10,8780,0.038362524184,-0.014316963959,-0.01040840234,6122148.19
PEAK_GROSS_LME,2022-04-21,normal_window,10,8781,-0.003487833319,0.009614966723,-0.002448234975,-800474.94
PEAK_GROSS_LME,2022-04-21,normal_window,10,8782,0.050566318242,0.008233690262,-0.009607753385,7514618.14
PEAK_GROSS_LME,2022-04-21,normal_window,10,8783,-0.15844375615,-0.004703719059,-0.035723999512,-21477586.12
PEAK_GROSS_LME,2022-04-21,normal_window,10,8784,0.04053593394,-0.010755096354,-0.025798462873,6372994.94
PEAK_GROSS_LME,2022-04-21,normal_window,10,8785,0.046239952482,-0.007466081509,-0.044675245718,7175640.21
PEAK_GROSS_LME,2022-04-21,normal_window,10,8786,0.023760242604,0.011916212174,-0.025761819857,3261726.43
PEAK_GROSS_LME,2022-04-21,normal_window,10,8787,-0.073591875719,0.001197336143,0.029332784195,-10563880.79
PEAK_GROSS_LME,2022-04-21,normal_window,10,8788,0.003170338656,0.010459859529,0.000930706884,171877.72
PEAK_GROSS_LME,2022-04-21,normal_window,10,8789,0.003139191872,-0.007075240382,0.026451620925,666396.93
PEAK_GROSS_LME,2022-04-21,normal_window,10,8790,0.088923791004,-0.001475582087,-0.012967457325,13805784.82
PEAK_GROSS_LME,2022-04-21,normal_window,10,8791,0.047558523968,0.007449063115,0.046532934265,7059314.11
PEAK_GROSS_LME,2022-04-21,normal_window,10,8792,-0.038864400691,-0.000639463872,0.016528214904,-5627822.73
PEAK_GROSS_LME,2022-04-21,normal_window,10,8793,0.055607247331,0.013160328279,-0.027344217304,8209060.71
PEAK_GROSS_LME,2022-04-21,normal_window,10,8794,-0.110294376434,0.004325085568,-0.001074930379,-15673472.4
PEAK_GROSS_LME,2022-04-21,normal_window,10,8795,0.048251664859,9.387215e-05,0.004642873584,7325293.32
PEAK_GROSS_LME,2022-04-21,normal_window,10,8796,0.074789323319,-0.019578980019,0.021182174673,11839719.69
PEAK_GROSS_LME,2022-04-21,normal_window,10,8797,0.017586508667,0.002378309632,0.013803174082,2567420.01
PEAK_GROSS_LME,2022-04-21,normal_window,10,8798,0.014161113502,0.000235066867,0.007315252061,2107635.0
PEAK_GROSS_LME,2022-04-21,normal_window,10,8799,-0.024647247999,0.008123026012,0.009338183988,-3874815.61
PEAK_GROSS_LME,2022-04-21,normal_window,10,8800,-0.022712889351,0.003911835274,0.008972028853,-3455392.16
PEAK_GROSS_LME,2022-04-21,normal_window,10,8801,-0.043162423936,0.002329530384,-0.03829471371,-6344032.52
PEAK_GROSS_LME,2022-04-21,normal_window,10,8802,0.039613966739,-0.007605397028,-0.03208795149,6161483.06
PEAK_GROSS_LME,2022-04-21,normal_window,10,8803,-0.090002211849,0.002690933148,-0.016738533209,-12871037.47
PEAK_GROSS_LME,2022-04-21,normal_window,10,8804,-0.037216658259,0.003362079982,0.016163717752,-5531147.5
PEAK_GROSS_LME,2022-04-21,normal_window,10,8805,0.043338728674,-0.003181862428,0.029451834297,6635186.61
PEAK_GROSS_LME,2022-04-21,normal_window,10,8806,0.103181750022,-0.020740102712,0.016440834644,16361431.95
PEAK_GROSS_LME,2022-04-21,normal_window,10,8807,-0.074347090694,-0.008373740147,-0.018533895135,-10287435.81
PEAK_GROSS_LME,2022-04-21,normal_window,10,8808,-0.089289375961,0.014520023738,-0.009998733931,-13275464.85
PEAK_GROSS_LME,2022-04-21,normal_window,10,8809,0.043138697108,-0.006396467693,-0.02823613021,6675147.97
PEAK_GROSS_LME,2022-04-21,normal_window,10,8810,-0.044772083239,-0.015375291114,-0.036733571518,-5946286.86
PEAK_GROSS_LME,2022-04-21,normal_window,10,8811,0.054782595748,0.001758634804,-0.000692157522,8310838.4
PEAK_GROSS_LME,2022-04-21,normal_window,10,8812,0.02605682821,0.002881156306,-0.032187107192,3841241.42
PEAK_GROSS_LME,2022-04-21,normal_window,10,8813,0.018305666164,0.014393620852,-0.027370342312,2360370.44
PEAK_GROSS_LME,2022-04-21,normal_window,10,8814,-0.027053685938,-0.007354058987,-0.017585242355,-3714391.39
PEAK_GROSS_LME,2022-04-21,normal_window,10,8815,0.094361774178,0.000470296469,-0.025407148718,14661150.71
PEAK_GROSS_LME,2022-04-21,normal_window,10,8816,-0.038221448059,-0.012957614768,-0.033035069936,-5112140.63
PEAK_GROSS_LME,2022-04-21,normal_window,10,8817,-0.033931363396,-0.00587636486,-0.020447350395,-4745640.43
PEAK_GROSS_LME,2022-04-21,normal_window,10,8818,0.025334595866,0.011239526079,-0.043332063582,3520937.33
PEAK_GROSS_LME,2022-04-21,normal_window,10,8819,-0.047951281411,0.010694367133,0.027672333643,-7327729.79
PEAK_GROSS_LME,2022-04-21,normal_window,10,8820,-0.060234840848,-0.001027099754,-0.01536710749,-8625648.85
PEAK_GROSS_LME,2022-04-21,normal_window,10,8821,0.03288712012,0.00302165243,-0.027151368875,4883687.65
PEAK_GROSS_LME,2022-04-21,normal_window,10,8822,0.022244109173,-0.003594485853,-0.020157218282,3425316.34
PEAK_GROSS_LME,2022-04-21,normal_window,10,8823,-0.069514755676,0.0070522234,0.004033527175,-10231120.49
PEAK_GROSS_LME,2022-04-21,normal_window,10,8824,0.094785640406,0.013929238442,0.015992501468,14545318.77
PEAK_GROSS_LME,2022-04-21,normal_window,10,8825,0.15847430678,-0.017132910482,-0.031253074732,25496082.7
PEAK_GROSS_LME,2022-04-21,normal_window,10,8826,-0.046652466828,0.000682497068,-0.014845455251,-6780593.47
PEAK_GROSS_LME,2022-04-21,normal_window,10,8827,0.091702662492,0.008235595735,-0.021085422286,14117933.18
PEAK_GROSS_LME,2022-04-21,normal_window,10,8828,0.037145918905,0.004937826622,0.019805194029,5495050.72
PEAK_GROSS_LME,2022-04-21,normal_window,10,8829,-0.029882547163,-0.003280884397,0.010966976866,-4254240.75
PEAK_GROSS_LME,2022-04-21,normal_window,10,8830,0.192771639256,-0.01128048344,-0.007143219673,31470909.36
PEAK_GROSS_LME,2022-04-21,normal_window,10,8831,-0.019175999259,-0.001798089988,-0.013018921952,-2758057.86
PEAK_GROSS_LME,2022-04-21,normal_window,10,8832,-0.035389752617,0.010293564831,-0.04570620648,-5508065.79
PEAK_GROSS_LME,2022-04-21,normal_window,10,8833,0.066163146973,0.010807024888,0.023567085297,9938545.35
PEAK_GROSS_LME,2022-04-21,normal_window,10,8834,0.147722594248,0.005484458508,-0.008760682715,23571021.98
PEAK_GROSS_LME,2022-04-21,normal_window,10,8835,0.032961898094,0.002817408915,0.031405296773,4900045.03
PEAK_GROSS_LME,2022-04-21,normal_window,10,8836,-0.037857377173,-0.004235129307,-0.000778543217,-5360146.19
PEAK_GROSS_LME,2022-04-21,normal_window,10,8837,0.032522766158,-0.003158011679,0.00113262767,4974954.02
PEAK_GROSS_LME,2022-04-21,normal_window,10,8838,0.001521946028,0.009929305945,-0.019612722743,-60324.11
PEAK_GROSS_LME,2022-04-21,normal_window,10,8839,0.12249807975,0.001847907164,-0.01565529975,19299326.66
PEAK_GROSS_LME,2022-04-21,normal_window,10,8840,0.080367890747,-0.000561021265,-0.014191811068,12413029.6
PEAK_GROSS_LME,2022-04-21,normal_window,10,8841,-1.1415615e-05,-0.002343274185,-0.008910253656,65959.95
PEAK_GROSS_LME,2022-04-21,normal_window,10,8842,0.085344216013,0.008497877627,-0.013004329501,13075392.65
PEAK_GROSS_LME,2022-04-21,normal_window,10,8843,-0.049637294097,0.003285637116,-0.02320592571,-7297288.24
PEAK_GROSS_LME,2022-04-21,normal_window,10,8844,-0.045665310083,0.002212682735,0.014361703639,-6695567.94
PEAK_GROSS_LME,2022-04-21,normal_window,10,8845,-0.04850791536,0.006872012378,-0.009385989872,-7267746.92
PEAK_GROSS_LME,2022-04-21,normal_window,10,8846,-0.072534444843,-0.008490971427,0.030363614583,-10035334.53
PEAK_GROSS_LME,2022-04-21,normal_window,10,8847,0.000472622379,0.013905811358,-0.023601108816,-333638.72
PEAK_GROSS_LME,2022-04-21,normal_window,10,8848,0.027185922876,0.01407963918,-0.01099450782,3734977.68
PEAK_GROSS_LME,2022-04-21,normal_window,10,8849,0.07442760579,-0.013755621418,-0.001363229159,11685510.13
PEAK_GROSS_LME,2022-04-21,normal_window,10,8850,0.120856207575,0.006745123041,-0.02287131497,18978783.47
PEAK_GROSS_LME,2022-04-21,normal_window,10,8851,0.147772418517,-0.000176408936,-0.025154634257,23604933.53
PEAK_GROSS_LME,2022-04-21,normal_window,10,8852,-0.120602680815,0.001838686428,0.002233603487,-16925326.46
PEAK_GROSS_LME,2022-04-21,normal_window,10,8853,-0.027603708208,7.6271628e-05,-0.026031178506,-4038035.21
PEAK_GROSS_LME,2022-04-21,normal_window,10,8854,-0.010523533098,0.003338978567,-0.030768137942,-1653677.71
PEAK_GROSS_LME,2022-04-21,normal_window,10,8855,0.030249876582,0.026352636093,-0.013250352555,3906287.22
PEAK_GROSS_LME,2022-04-21,normal_window,10,8856,0.004490848709,-0.005346103957,0.00937302241,817558.89
PEAK_GROSS_LME,2022-04-21,normal_window,10,8857,0.112262090383,0.016482185942,0.022621022443,17432369.28
PEAK_GROSS_LME,2022-04-21,normal_window,10,8858,0.043767432864,0.001337902042,-0.040282649277,6601837.83
PEAK_GROSS_LME,2022-04-21,normal_window,10,8859,0.085769649289,-0.00759371524,-0.019775482841,13388685.93
